sourceName,sourceVersion,device,type,unit,creationDate,startDate,endDate,value
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-09 22:31:56 +0100,2018-01-09 21:26:06 +0100,2018-01-09 21:33:57 +0100,0.02503
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-09 22:31:56 +0100,2018-01-09 21:33:57 +0100,2018-01-09 21:38:39 +0100,0.10548
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-09 23:26:08 +0100,2018-01-09 23:13:28 +0100,2018-01-09 23:21:03 +0100,0.01549
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-10 08:27:56 +0100,2018-01-10 08:06:44 +0100,2018-01-10 08:12:50 +0100,0.0072
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-10 08:27:56 +0100,2018-01-10 08:16:00 +0100,2018-01-10 08:22:05 +0100,0.00888
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-10 09:26:06 +0100,2018-01-10 08:22:05 +0100,2018-01-10 08:32:04 +0100,0.08505
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-10 09:26:06 +0100,2018-01-10 08:32:04 +0100,2018-01-10 08:41:17 +0100,0.61444
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-10 09:26:06 +0100,2018-01-10 08:41:17 +0100,2018-01-10 08:44:03 +0100,0.03049
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-10 10:58:57 +0100,2018-01-10 09:27:02 +0100,2018-01-10 09:36:24 +0100,0.16342
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-10 10:58:57 +0100,2018-01-10 09:53:29 +0100,2018-01-10 10:03:27 +0100,0.16626
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-10 10:58:57 +0100,2018-01-10 10:03:27 +0100,2018-01-10 10:06:08 +0100,0.09495
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-10 12:26:36 +0100,2018-01-10 11:48:12 +0100,2018-01-10 11:54:48 +0100,0.02571
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-10 12:26:36 +0100,2018-01-10 11:59:54 +0100,2018-01-10 12:06:27 +0100,0.03159
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-10 13:30:27 +0100,2018-01-10 12:17:41 +0100,2018-01-10 12:27:39 +0100,0.21625
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-10 13:30:27 +0100,2018-01-10 12:27:39 +0100,2018-01-10 12:29:17 +0100,0.07828
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-10 13:30:27 +0100,2018-01-10 12:55:25 +0100,2018-01-10 13:05:23 +0100,0.08046
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-10 13:30:27 +0100,2018-01-10 13:05:23 +0100,2018-01-10 13:10:35 +0100,0.10967
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-10 18:24:34 +0100,2018-01-10 16:40:48 +0100,2018-01-10 16:47:37 +0100,0.00772
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-10 18:24:34 +0100,2018-01-10 17:21:46 +0100,2018-01-10 17:31:44 +0100,0.12655
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-10 18:24:34 +0100,2018-01-10 17:31:44 +0100,2018-01-10 17:33:34 +0100,0.02723
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-10 18:24:34 +0100,2018-01-10 17:49:40 +0100,2018-01-10 17:55:51 +0100,0.01
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-10 20:26:02 +0100,2018-01-10 19:27:53 +0100,2018-01-10 19:36:17 +0100,0.0484
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-10 20:26:02 +0100,2018-01-10 19:36:17 +0100,2018-01-10 19:46:16 +0100,0.38119
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-10 20:26:02 +0100,2018-01-10 19:46:16 +0100,2018-01-10 19:55:47 +0100,0.46431
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-10 20:26:02 +0100,2018-01-10 19:55:47 +0100,2018-01-10 20:05:46 +0100,0.11612
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-10 20:26:02 +0100,2018-01-10 20:05:46 +0100,2018-01-10 20:08:27 +0100,0.10767
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-10 20:26:02 +0100,2018-01-10 20:10:44 +0100,2018-01-10 20:17:19 +0100,0.00276
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-10 21:24:46 +0100,2018-01-10 20:37:29 +0100,2018-01-10 20:44:12 +0100,0.0167
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-10 21:24:46 +0100,2018-01-10 20:47:38 +0100,2018-01-10 20:54:48 +0100,0.04798
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-11 08:24:15 +0100,2018-01-11 07:48:29 +0100,2018-01-11 07:54:44 +0100,0.00876
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-11 11:04:36 +0100,2018-01-11 09:23:07 +0100,2018-01-11 09:29:15 +0100,0.00082
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-11 11:04:36 +0100,2018-01-11 09:29:15 +0100,2018-01-11 09:39:14 +0100,0.44016
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-11 11:04:36 +0100,2018-01-11 09:39:14 +0100,2018-01-11 09:47:36 +0100,0.3306
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-11 11:53:15 +0100,2018-01-11 11:31:59 +0100,2018-01-11 11:38:32 +0100,0.0122
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-11 12:33:12 +0100,2018-01-11 11:54:23 +0100,2018-01-11 12:02:44 +0100,0.04362
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-11 12:33:12 +0100,2018-01-11 12:08:51 +0100,2018-01-11 12:17:58 +0100,0.11047
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-11 12:33:12 +0100,2018-01-11 12:17:58 +0100,2018-01-11 12:23:36 +0100,0.13854
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-11 13:24:30 +0100,2018-01-11 12:23:36 +0100,2018-01-11 12:23:41 +0100,0.00276
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-11 13:24:30 +0100,2018-01-11 12:35:46 +0100,2018-01-11 12:42:35 +0100,0.01719
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-11 13:24:30 +0100,2018-01-11 13:12:56 +0100,2018-01-11 13:22:55 +0100,0.17242
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-11 14:26:35 +0100,2018-01-11 13:22:55 +0100,2018-01-11 13:30:05 +0100,0.12293
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-11 14:26:35 +0100,2018-01-11 13:30:21 +0100,2018-01-11 13:40:19 +0100,0.01708
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-11 14:26:35 +0100,2018-01-11 13:40:19 +0100,2018-01-11 13:46:15 +0100,0.14872
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-11 18:28:14 +0100,2018-01-11 17:32:59 +0100,2018-01-11 17:40:29 +0100,0.10192
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-11 18:28:14 +0100,2018-01-11 17:40:29 +0100,2018-01-11 17:47:36 +0100,0.01458
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-11 18:28:14 +0100,2018-01-11 18:13:06 +0100,2018-01-11 18:20:12 +0100,0.03333
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-11 19:25:27 +0100,2018-01-11 18:25:46 +0100,2018-01-11 18:32:14 +0100,0.02281
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-11 19:25:27 +0100,2018-01-11 19:08:57 +0100,2018-01-11 19:15:36 +0100,0.0281
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-11 20:25:11 +0100,2018-01-11 19:15:36 +0100,2018-01-11 19:25:35 +0100,0.1465
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-11 20:25:11 +0100,2018-01-11 19:25:35 +0100,2018-01-11 19:35:26 +0100,0.43024
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-11 20:25:11 +0100,2018-01-11 19:35:26 +0100,2018-01-11 19:40:08 +0100,0.17414
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-11 20:25:11 +0100,2018-01-11 19:43:31 +0100,2018-01-11 19:49:33 +0100,0.01298
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-11 22:33:17 +0100,2018-01-11 22:11:34 +0100,2018-01-11 22:18:28 +0100,0.01839
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-11 23:25:44 +0100,2018-01-11 22:23:42 +0100,2018-01-11 22:33:40 +0100,0.1751
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-11 23:25:44 +0100,2018-01-11 22:33:40 +0100,2018-01-11 22:43:09 +0100,0.18782
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-12 00:27:28 +0100,2018-01-11 23:21:49 +0100,2018-01-11 23:28:05 +0100,0.01396
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-12 08:58:03 +0100,2018-01-12 08:25:32 +0100,2018-01-12 08:31:32 +0100,0.00552
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-12 08:58:03 +0100,2018-01-12 08:37:58 +0100,2018-01-12 08:47:56 +0100,0.14897
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-12 08:58:03 +0100,2018-01-12 08:47:56 +0100,2018-01-12 08:55:52 +0100,0.44662
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-12 09:48:53 +0100,2018-01-12 09:06:00 +0100,2018-01-12 09:14:16 +0100,0.138937
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-12 09:48:53 +0100,2018-01-12 09:14:16 +0100,2018-01-12 09:19:48 +0100,0.09519
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-12 13:28:53 +0100,2018-01-12 12:32:55 +0100,2018-01-12 12:42:53 +0100,0.05858
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-12 13:28:53 +0100,2018-01-12 12:42:53 +0100,2018-01-12 12:46:51 +0100,0.0315
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-12 13:28:53 +0100,2018-01-12 12:49:54 +0100,2018-01-12 12:58:09 +0100,0.01913
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-12 13:28:53 +0100,2018-01-12 13:08:48 +0100,2018-01-12 13:15:31 +0100,0.03485
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-12 14:32:29 +0100,2018-01-12 13:21:59 +0100,2018-01-12 13:31:24 +0100,0.14303
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-12 16:28:21 +0100,2018-01-12 15:45:35 +0100,2018-01-12 15:54:45 +0100,0.15416
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-12 16:28:21 +0100,2018-01-12 15:54:45 +0100,2018-01-12 16:04:26 +0100,0.05803
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-12 16:28:21 +0100,2018-01-12 16:04:26 +0100,2018-01-12 16:14:25 +0100,1.33568
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-12 16:28:21 +0100,2018-01-12 16:14:25 +0100,2018-01-12 16:24:25 +0100,1.3572
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-12 17:29:10 +0100,2018-01-12 16:24:25 +0100,2018-01-12 16:34:24 +0100,1.49242
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-12 17:29:10 +0100,2018-01-12 16:34:24 +0100,2018-01-12 16:44:23 +0100,1.13694
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-12 17:29:10 +0100,2018-01-12 16:44:23 +0100,2018-01-12 16:54:22 +0100,0.923182
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-12 17:29:10 +0100,2018-01-12 16:54:22 +0100,2018-01-12 17:04:21 +0100,1.58152
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-12 17:29:10 +0100,2018-01-12 17:04:21 +0100,2018-01-12 17:13:29 +0100,0.592687
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-12 17:29:10 +0100,2018-01-12 17:13:29 +0100,2018-01-12 17:20:04 +0100,0.10773
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-12 19:29:35 +0100,2018-01-12 18:23:26 +0100,2018-01-12 18:33:10 +0100,0.03034
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-12 19:29:35 +0100,2018-01-12 18:39:32 +0100,2018-01-12 18:45:32 +0100,0.0073
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-12 19:29:35 +0100,2018-01-12 18:45:51 +0100,2018-01-12 18:55:49 +0100,0.20928
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-12 19:29:35 +0100,2018-01-12 18:55:49 +0100,2018-01-12 19:02:46 +0100,0.45616
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-12 19:29:35 +0100,2018-01-12 19:10:23 +0100,2018-01-12 19:16:23 +0100,0.00637
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-12 19:29:35 +0100,2018-01-12 19:18:37 +0100,2018-01-12 19:27:39 +0100,0.18302
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-12 20:29:10 +0100,2018-01-12 19:27:39 +0100,2018-01-12 19:28:12 +0100,0.00608
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-12 20:29:10 +0100,2018-01-12 19:52:59 +0100,2018-01-12 19:59:42 +0100,0.01348
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-12 21:27:17 +0100,2018-01-12 20:19:16 +0100,2018-01-12 20:25:16 +0100,0.006
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-12 21:27:17 +0100,2018-01-12 20:30:35 +0100,2018-01-12 20:37:54 +0100,0.00975
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-12 21:27:17 +0100,2018-01-12 20:54:29 +0100,2018-01-12 21:04:06 +0100,0.03065
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-12 22:27:55 +0100,2018-01-12 21:19:51 +0100,2018-01-12 21:26:54 +0100,0.00287
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-12 22:27:55 +0100,2018-01-12 21:27:44 +0100,2018-01-12 21:35:46 +0100,0.01276
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-12 22:27:55 +0100,2018-01-12 21:35:46 +0100,2018-01-12 21:43:04 +0100,0.05683
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-12 22:27:55 +0100,2018-01-12 21:43:04 +0100,2018-01-12 21:52:15 +0100,0.02838
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-12 23:29:19 +0100,2018-01-12 22:52:57 +0100,2018-01-12 23:02:55 +0100,0.01057
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-12 23:29:19 +0100,2018-01-12 23:02:55 +0100,2018-01-12 23:04:32 +0100,0.01893
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-13 10:08:55 +0100,2018-01-13 09:13:46 +0100,2018-01-13 09:23:44 +0100,0.0181
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-13 10:08:55 +0100,2018-01-13 09:23:44 +0100,2018-01-13 09:29:07 +0100,0.00414
"iPhone","11.2.2","<<HKDevice: 0x2837547d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","DistanceWalkingRunning","km",2018-01-13 10:08:55 +0100,2018-01-13 09:29:08 +0100,2018-01-13 09:36:30 +0100,0.01673
