sourceName,sourceVersion,device,type,unit,creationDate,startDate,endDate,value
"Connect","5",,"SleepAnalysis",,2020-12-23 19:53:24 +0100,2020-12-20 00:26:00 +0100,2020-12-20 00:47:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 19:53:24 +0100,2020-12-20 01:01:00 +0100,2020-12-20 03:51:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 19:53:24 +0100,2020-12-20 03:53:00 +0100,2020-12-20 03:58:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 19:53:24 +0100,2020-12-20 04:44:00 +0100,2020-12-20 05:14:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 19:53:24 +0100,2020-12-20 05:15:00 +0100,2020-12-20 05:52:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 19:53:24 +0100,2020-12-20 06:00:00 +0100,2020-12-20 07:09:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 19:53:24 +0100,2020-12-20 07:11:00 +0100,2020-12-20 08:01:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 19:53:24 +0100,2020-12-20 08:02:00 +0100,2020-12-20 08:05:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 19:53:24 +0100,2020-12-19 23:37:00 +0100,2020-12-20 08:18:00 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","5",,"SleepAnalysis",,2020-12-23 19:53:25 +0100,2020-12-20 23:50:01 +0100,2020-12-21 00:04:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 19:53:25 +0100,2020-12-21 00:07:00 +0100,2020-12-21 00:09:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 19:53:25 +0100,2020-12-21 00:12:00 +0100,2020-12-21 02:13:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 19:53:25 +0100,2020-12-21 02:14:00 +0100,2020-12-21 03:16:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 19:53:25 +0100,2020-12-21 03:18:00 +0100,2020-12-21 03:19:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 19:53:25 +0100,2020-12-21 03:29:00 +0100,2020-12-21 03:34:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 19:53:25 +0100,2020-12-21 03:46:00 +0100,2020-12-21 04:31:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 19:53:25 +0100,2020-12-21 04:32:00 +0100,2020-12-21 04:34:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 19:53:25 +0100,2020-12-21 04:38:00 +0100,2020-12-21 04:46:00 +0100,HKCategoryValueSleepAnalysisAsleep
"iPhone","14.3",,"SleepAnalysis",,2020-12-21 07:00:01 +0100,2020-12-21 00:31:11 +0100,2020-12-21 07:00:01 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","5",,"SleepAnalysis",,2020-12-23 19:53:25 +0100,2020-12-21 05:04:00 +0100,2020-12-21 07:06:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 19:53:25 +0100,2020-12-21 07:08:00 +0100,2020-12-21 07:10:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 19:53:25 +0100,2020-12-21 07:21:00 +0100,2020-12-21 07:26:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 19:53:25 +0100,2020-12-21 07:50:00 +0100,2020-12-21 08:38:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 19:53:25 +0100,2020-12-20 23:50:00 +0100,2020-12-21 08:44:00 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","5",,"SleepAnalysis",,2020-12-23 19:53:26 +0100,2020-12-22 01:30:01 +0100,2020-12-22 01:59:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 19:53:26 +0100,2020-12-22 02:00:00 +0100,2020-12-22 02:07:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 19:53:26 +0100,2020-12-22 02:08:00 +0100,2020-12-22 02:16:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 19:53:26 +0100,2020-12-22 02:17:00 +0100,2020-12-22 02:18:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 19:53:26 +0100,2020-12-22 02:19:00 +0100,2020-12-22 04:16:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 19:53:26 +0100,2020-12-22 04:50:00 +0100,2020-12-22 05:40:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 19:53:26 +0100,2020-12-22 05:41:00 +0100,2020-12-22 06:01:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 19:53:26 +0100,2020-12-22 06:13:00 +0100,2020-12-22 06:19:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 19:53:26 +0100,2020-12-22 06:26:00 +0100,2020-12-22 06:35:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 19:53:26 +0100,2020-12-22 06:36:00 +0100,2020-12-22 06:52:00 +0100,HKCategoryValueSleepAnalysisAsleep
"iPhone","14.3",,"SleepAnalysis",,2020-12-22 07:00:01 +0100,2020-12-22 01:33:36 +0100,2020-12-22 07:00:01 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","5",,"SleepAnalysis",,2020-12-23 19:53:26 +0100,2020-12-22 06:54:00 +0100,2020-12-22 07:29:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 19:53:26 +0100,2020-12-22 07:31:00 +0100,2020-12-22 07:54:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 19:53:26 +0100,2020-12-22 07:55:00 +0100,2020-12-22 08:00:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-23 19:53:26 +0100,2020-12-22 01:30:00 +0100,2020-12-22 08:00:00 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:22 +0100,2020-12-23 00:07:01 +0100,2020-12-23 00:52:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:22 +0100,2020-12-23 00:53:00 +0100,2020-12-23 01:47:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:22 +0100,2020-12-23 01:49:00 +0100,2020-12-23 02:19:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:22 +0100,2020-12-23 02:31:00 +0100,2020-12-23 03:23:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:22 +0100,2020-12-23 03:27:00 +0100,2020-12-23 03:30:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:22 +0100,2020-12-23 03:58:00 +0100,2020-12-23 05:02:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:22 +0100,2020-12-23 05:21:00 +0100,2020-12-23 06:35:00 +0100,HKCategoryValueSleepAnalysisAsleep
"iPhone","14.3",,"SleepAnalysis",,2020-12-23 07:00:00 +0100,2020-12-23 00:59:27 +0100,2020-12-23 07:00:00 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:22 +0100,2020-12-23 07:10:00 +0100,2020-12-23 07:14:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:22 +0100,2020-12-23 07:17:00 +0100,2020-12-23 07:21:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:22 +0100,2020-12-23 07:22:00 +0100,2020-12-23 08:36:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:22 +0100,2020-12-23 00:07:00 +0100,2020-12-23 08:59:00 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:22 +0100,2020-12-24 00:52:01 +0100,2020-12-24 01:36:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:22 +0100,2020-12-24 01:37:00 +0100,2020-12-24 02:40:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:22 +0100,2020-12-24 02:44:00 +0100,2020-12-24 02:55:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:22 +0100,2020-12-24 02:59:00 +0100,2020-12-24 03:11:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:22 +0100,2020-12-24 03:26:00 +0100,2020-12-24 04:18:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:22 +0100,2020-12-24 04:19:00 +0100,2020-12-24 06:02:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:22 +0100,2020-12-24 06:31:00 +0100,2020-12-24 06:35:00 +0100,HKCategoryValueSleepAnalysisAsleep
"iPhone","14.3",,"SleepAnalysis",,2020-12-24 07:00:01 +0100,2020-12-24 01:23:26 +0100,2020-12-24 07:00:00 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:22 +0100,2020-12-24 06:37:00 +0100,2020-12-24 07:43:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:22 +0100,2020-12-24 00:52:00 +0100,2020-12-24 07:48:00 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:23 +0100,2020-12-25 00:34:01 +0100,2020-12-25 01:34:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:23 +0100,2020-12-25 01:39:00 +0100,2020-12-25 03:13:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:23 +0100,2020-12-25 03:29:00 +0100,2020-12-25 04:14:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:23 +0100,2020-12-25 04:17:00 +0100,2020-12-25 04:18:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:23 +0100,2020-12-25 04:20:00 +0100,2020-12-25 04:24:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:23 +0100,2020-12-25 04:29:00 +0100,2020-12-25 04:41:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:23 +0100,2020-12-25 04:44:00 +0100,2020-12-25 04:45:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:23 +0100,2020-12-25 04:46:00 +0100,2020-12-25 05:02:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:23 +0100,2020-12-25 05:03:00 +0100,2020-12-25 05:06:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:23 +0100,2020-12-25 05:13:00 +0100,2020-12-25 05:26:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:23 +0100,2020-12-25 05:30:00 +0100,2020-12-25 06:01:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:23 +0100,2020-12-25 06:25:00 +0100,2020-12-25 06:27:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:23 +0100,2020-12-25 06:33:00 +0100,2020-12-25 06:35:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:23 +0100,2020-12-25 06:37:00 +0100,2020-12-25 07:48:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:23 +0100,2020-12-25 07:49:00 +0100,2020-12-25 07:53:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:23 +0100,2020-12-25 08:12:00 +0100,2020-12-25 08:39:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:23 +0100,2020-12-25 08:46:00 +0100,2020-12-25 09:11:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:23 +0100,2020-12-25 00:34:00 +0100,2020-12-25 09:11:00 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:23 +0100,2020-12-26 00:39:01 +0100,2020-12-26 01:52:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:23 +0100,2020-12-26 01:56:00 +0100,2020-12-26 03:00:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:23 +0100,2020-12-26 03:31:00 +0100,2020-12-26 03:34:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:23 +0100,2020-12-26 03:35:00 +0100,2020-12-26 04:42:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:23 +0100,2020-12-26 05:26:00 +0100,2020-12-26 06:53:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:23 +0100,2020-12-26 07:07:00 +0100,2020-12-26 09:21:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:23 +0100,2020-12-26 00:39:00 +0100,2020-12-26 09:21:00 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:24 +0100,2020-12-27 00:00:01 +0100,2020-12-27 01:02:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:24 +0100,2020-12-27 01:09:00 +0100,2020-12-27 01:16:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:24 +0100,2020-12-27 01:18:00 +0100,2020-12-27 01:54:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:24 +0100,2020-12-27 01:56:00 +0100,2020-12-27 02:15:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:24 +0100,2020-12-27 02:16:00 +0100,2020-12-27 02:34:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:24 +0100,2020-12-27 02:44:00 +0100,2020-12-27 02:45:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:24 +0100,2020-12-27 03:13:00 +0100,2020-12-27 04:49:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:24 +0100,2020-12-27 04:50:00 +0100,2020-12-27 04:52:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:24 +0100,2020-12-27 04:54:00 +0100,2020-12-27 05:08:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:24 +0100,2020-12-27 05:25:00 +0100,2020-12-27 06:43:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:24 +0100,2020-12-27 06:44:00 +0100,2020-12-27 07:19:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:24 +0100,2020-12-27 07:45:00 +0100,2020-12-27 07:58:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:24 +0100,2020-12-27 08:20:00 +0100,2020-12-27 09:02:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:24 +0100,2020-12-27 00:00:00 +0100,2020-12-27 09:56:00 +0100,HKCategoryValueSleepAnalysisInBed
"iPhone","14.3",,"SleepAnalysis",,2020-12-28 07:00:00 +0100,2020-12-27 23:15:00 +0100,2020-12-28 04:53:15 +0100,HKCategoryValueSleepAnalysisInBed
"iPhone","14.3",,"SleepAnalysis",,2020-12-28 07:00:00 +0100,2020-12-28 05:03:45 +0100,2020-12-28 05:33:38 +0100,HKCategoryValueSleepAnalysisInBed
"iPhone","14.3",,"SleepAnalysis",,2020-12-28 07:00:00 +0100,2020-12-28 05:36:44 +0100,2020-12-28 06:01:37 +0100,HKCategoryValueSleepAnalysisInBed
"iPhone","14.3",,"SleepAnalysis",,2020-12-28 07:00:00 +0100,2020-12-28 06:17:32 +0100,2020-12-28 06:51:02 +0100,HKCategoryValueSleepAnalysisInBed
"iPhone","14.3",,"SleepAnalysis",,2020-12-28 07:00:00 +0100,2020-12-28 06:52:17 +0100,2020-12-28 07:00:00 +0100,HKCategoryValueSleepAnalysisInBed
"iPhone","14.3",,"SleepAnalysis",,2020-12-29 07:00:01 +0100,2020-12-29 00:44:50 +0100,2020-12-29 01:09:56 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:25 +0100,2020-12-29 01:47:01 +0100,2020-12-29 01:49:00 +0100,HKCategoryValueSleepAnalysisAsleep
"iPhone","14.3",,"SleepAnalysis",,2020-12-29 07:00:01 +0100,2020-12-29 01:18:05 +0100,2020-12-29 01:49:32 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:25 +0100,2020-12-29 01:50:00 +0100,2020-12-29 02:38:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:25 +0100,2020-12-29 02:39:00 +0100,2020-12-29 03:52:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:25 +0100,2020-12-29 03:55:00 +0100,2020-12-29 03:56:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:25 +0100,2020-12-29 04:20:00 +0100,2020-12-29 05:05:00 +0100,HKCategoryValueSleepAnalysisAsleep
"iPhone","14.3",,"SleepAnalysis",,2020-12-29 07:00:01 +0100,2020-12-29 01:50:16 +0100,2020-12-29 05:28:28 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:25 +0100,2020-12-29 05:14:00 +0100,2020-12-29 05:31:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:25 +0100,2020-12-29 05:34:00 +0100,2020-12-29 05:47:00 +0100,HKCategoryValueSleepAnalysisAsleep
"iPhone","14.3",,"SleepAnalysis",,2020-12-29 07:00:01 +0100,2020-12-29 05:47:10 +0100,2020-12-29 05:47:14 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:25 +0100,2020-12-29 05:51:00 +0100,2020-12-29 06:51:00 +0100,HKCategoryValueSleepAnalysisAsleep
"iPhone","14.3",,"SleepAnalysis",,2020-12-29 07:00:01 +0100,2020-12-29 05:48:09 +0100,2020-12-29 07:00:00 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:25 +0100,2020-12-29 07:23:00 +0100,2020-12-29 07:39:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:25 +0100,2020-12-29 07:44:00 +0100,2020-12-29 08:19:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:25 +0100,2020-12-29 01:47:00 +0100,2020-12-29 08:19:00 +0100,HKCategoryValueSleepAnalysisInBed
"iPhone","14.3",,"SleepAnalysis",,2020-12-30 07:00:01 +0100,2020-12-30 00:22:25 +0100,2020-12-30 07:00:01 +0100,HKCategoryValueSleepAnalysisInBed
"iPhone","14.3",,"SleepAnalysis",,2020-12-31 07:00:00 +0100,2020-12-31 03:12:22 +0100,2020-12-31 07:00:00 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:26 +0100,2020-12-31 03:14:01 +0100,2020-12-31 08:19:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:26 +0100,2020-12-31 08:22:00 +0100,2020-12-31 08:23:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:26 +0100,2020-12-31 08:28:00 +0100,2020-12-31 10:59:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:26 +0100,2020-12-31 03:14:00 +0100,2020-12-31 10:59:00 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:27 +0100,2021-01-01 00:22:01 +0100,2021-01-01 00:57:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:27 +0100,2021-01-01 00:58:00 +0100,2021-01-01 01:47:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:27 +0100,2021-01-01 02:10:00 +0100,2021-01-01 02:42:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:27 +0100,2021-01-01 02:44:00 +0100,2021-01-01 03:31:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:27 +0100,2021-01-01 03:41:00 +0100,2021-01-01 03:50:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:27 +0100,2021-01-01 03:51:00 +0100,2021-01-01 04:27:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:27 +0100,2021-01-01 04:29:00 +0100,2021-01-01 04:53:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:27 +0100,2021-01-01 05:12:00 +0100,2021-01-01 05:48:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:27 +0100,2021-01-01 05:49:00 +0100,2021-01-01 06:09:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:27 +0100,2021-01-01 06:10:00 +0100,2021-01-01 06:13:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:27 +0100,2021-01-01 06:37:00 +0100,2021-01-01 07:20:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:27 +0100,2021-01-01 07:23:00 +0100,2021-01-01 07:49:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:27 +0100,2021-01-01 08:27:00 +0100,2021-01-01 08:34:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:27 +0100,2021-01-01 08:51:00 +0100,2021-01-01 09:01:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2021-01-03 00:38:27 +0100,2021-01-01 00:22:00 +0100,2021-01-01 09:01:00 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","31",,"SleepAnalysis",,2021-01-08 14:16:16 +0100,2021-01-01 23:12:01 +0100,2021-01-01 23:52:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-08 14:16:16 +0100,2021-01-02 00:36:00 +0100,2021-01-02 00:52:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-08 14:16:16 +0100,2021-01-02 00:54:00 +0100,2021-01-02 01:20:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-08 14:16:16 +0100,2021-01-02 01:25:00 +0100,2021-01-02 02:42:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-08 14:16:16 +0100,2021-01-02 02:44:00 +0100,2021-01-02 02:46:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-08 14:16:16 +0100,2021-01-02 03:11:00 +0100,2021-01-02 03:15:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-08 14:16:16 +0100,2021-01-02 03:16:00 +0100,2021-01-02 04:16:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-08 14:16:16 +0100,2021-01-02 04:29:00 +0100,2021-01-02 05:14:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-08 14:16:16 +0100,2021-01-02 05:15:00 +0100,2021-01-02 05:35:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-08 14:16:16 +0100,2021-01-02 05:55:00 +0100,2021-01-02 06:59:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-08 14:16:16 +0100,2021-01-02 07:06:00 +0100,2021-01-02 07:07:00 +0100,HKCategoryValueSleepAnalysisAsleep
