sourceName,sourceVersion,device,type,unit,creationDate,startDate,endDate,value
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-07 04:03:29 +0100,2018-01-07 03:53:11 +0100,2018-01-07 03:53:11 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-07 10:30:29 +0100,2018-01-07 10:12:31 +0100,2018-01-07 10:12:31 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-07 11:47:21 +0100,2018-01-07 10:43:36 +0100,2018-01-07 10:43:36 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-07 11:47:21 +0100,2018-01-07 10:43:49 +0100,2018-01-07 10:43:49 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-07 12:46:16 +0100,2018-01-07 11:53:19 +0100,2018-01-07 11:53:19 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-07 12:46:16 +0100,2018-01-07 11:53:47 +0100,2018-01-07 11:53:47 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-07 12:46:16 +0100,2018-01-07 11:54:05 +0100,2018-01-07 11:54:05 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-07 12:46:16 +0100,2018-01-07 11:54:16 +0100,2018-01-07 11:54:16 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-07 16:39:44 +0100,2018-01-07 15:55:10 +0100,2018-01-07 15:55:10 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-07 16:39:44 +0100,2018-01-07 16:02:56 +0100,2018-01-07 16:02:56 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-07 16:39:44 +0100,2018-01-07 16:04:33 +0100,2018-01-07 16:04:33 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-07 16:39:44 +0100,2018-01-07 16:04:49 +0100,2018-01-07 16:04:49 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-07 16:39:44 +0100,2018-01-07 16:05:07 +0100,2018-01-07 16:05:07 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-07 21:36:56 +0100,2018-01-07 20:16:45 +0100,2018-01-07 20:16:45 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-07 21:36:56 +0100,2018-01-07 20:17:05 +0100,2018-01-07 20:17:05 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-07 21:36:56 +0100,2018-01-07 20:17:23 +0100,2018-01-07 20:17:23 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-07 21:36:56 +0100,2018-01-07 20:27:53 +0100,2018-01-07 20:27:53 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-07 21:36:56 +0100,2018-01-07 20:29:07 +0100,2018-01-07 20:29:07 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-07 21:36:56 +0100,2018-01-07 20:29:25 +0100,2018-01-07 20:29:25 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-07 21:36:56 +0100,2018-01-07 20:29:36 +0100,2018-01-07 20:29:36 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-08 04:15:33 +0100,2018-01-07 23:34:57 +0100,2018-01-07 23:34:57 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-08 10:20:58 +0100,2018-01-08 09:02:27 +0100,2018-01-08 09:02:27 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-08 10:20:58 +0100,2018-01-08 09:02:48 +0100,2018-01-08 09:02:48 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-08 10:20:58 +0100,2018-01-08 09:03:11 +0100,2018-01-08 09:03:11 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-08 10:20:58 +0100,2018-01-08 09:03:24 +0100,2018-01-08 09:03:24 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-08 10:20:58 +0100,2018-01-08 09:06:51 +0100,2018-01-08 09:06:51 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-08 10:20:58 +0100,2018-01-08 09:07:09 +0100,2018-01-08 09:07:09 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-08 10:20:58 +0100,2018-01-08 10:10:25 +0100,2018-01-08 10:10:25 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-08 10:20:58 +0100,2018-01-08 10:15:01 +0100,2018-01-08 10:15:01 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-08 10:20:58 +0100,2018-01-08 10:16:08 +0100,2018-01-08 10:16:08 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-08 11:13:30 +0100,2018-01-08 10:20:03 +0100,2018-01-08 10:20:03 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-08 11:13:30 +0100,2018-01-08 10:20:26 +0100,2018-01-08 10:20:26 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-08 11:13:30 +0100,2018-01-08 10:20:39 +0100,2018-01-08 10:20:39 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-08 11:13:30 +0100,2018-01-08 10:23:15 +0100,2018-01-08 10:23:15 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-08 12:34:50 +0100,2018-01-08 12:15:48 +0100,2018-01-08 12:15:48 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-08 12:34:50 +0100,2018-01-08 12:16:03 +0100,2018-01-08 12:16:03 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-08 14:39:35 +0100,2018-01-08 13:47:50 +0100,2018-01-08 13:47:50 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-08 20:36:34 +0100,2018-01-08 19:50:51 +0100,2018-01-08 19:50:51 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-08 20:36:34 +0100,2018-01-08 19:52:05 +0100,2018-01-08 19:52:05 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-08 20:36:34 +0100,2018-01-08 19:57:18 +0100,2018-01-08 19:57:18 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-08 20:36:34 +0100,2018-01-08 19:58:47 +0100,2018-01-08 19:58:47 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-08 20:36:34 +0100,2018-01-08 19:59:03 +0100,2018-01-08 19:59:03 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-08 20:36:34 +0100,2018-01-08 19:59:23 +0100,2018-01-08 19:59:23 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-09 09:33:19 +0100,2018-01-09 09:06:25 +0100,2018-01-09 09:06:25 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-09 09:33:19 +0100,2018-01-09 09:06:38 +0100,2018-01-09 09:06:38 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-09 09:33:19 +0100,2018-01-09 09:06:58 +0100,2018-01-09 09:06:58 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-09 09:33:19 +0100,2018-01-09 09:07:19 +0100,2018-01-09 09:07:19 +0100,1
"iPhone","11.2.1","<<HKDevice: 0x2837544b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","FlightsClimbed","count",2018-01-09 13:44:22 +0100,2018-01-09 13:42:56 +0100,2018-01-09 13:42:56 +0100,1
"iPhone","11.2.2","<<HKDevice: 0x283754410>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","FlightsClimbed","count",2018-01-09 20:26:36 +0100,2018-01-09 19:43:29 +0100,2018-01-09 19:43:29 +0100,1
"iPhone","11.2.2","<<HKDevice: 0x283754410>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","FlightsClimbed","count",2018-01-09 20:26:36 +0100,2018-01-09 19:59:21 +0100,2018-01-09 19:59:21 +0100,1
"iPhone","11.2.2","<<HKDevice: 0x283754410>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","FlightsClimbed","count",2018-01-09 20:26:36 +0100,2018-01-09 19:59:31 +0100,2018-01-09 19:59:31 +0100,1
"iPhone","11.2.2","<<HKDevice: 0x283754410>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","FlightsClimbed","count",2018-01-09 20:26:36 +0100,2018-01-09 19:59:41 +0100,2018-01-09 19:59:41 +0100,1
"iPhone","11.2.2","<<HKDevice: 0x283754410>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","FlightsClimbed","count",2018-01-09 20:26:36 +0100,2018-01-09 19:59:52 +0100,2018-01-09 19:59:52 +0100,1
"iPhone","11.2.2","<<HKDevice: 0x283754410>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","FlightsClimbed","count",2018-01-09 22:31:56 +0100,2018-01-09 21:37:27 +0100,2018-01-09 21:37:27 +0100,1
"iPhone","11.2.2","<<HKDevice: 0x283754410>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","FlightsClimbed","count",2018-01-09 22:31:56 +0100,2018-01-09 21:37:38 +0100,2018-01-09 21:37:38 +0100,1
"iPhone","11.2.2","<<HKDevice: 0x283754410>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","FlightsClimbed","count",2018-01-09 22:31:56 +0100,2018-01-09 21:37:50 +0100,2018-01-09 21:37:50 +0100,1
"iPhone","11.2.2","<<HKDevice: 0x283754410>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","FlightsClimbed","count",2018-01-10 09:26:06 +0100,2018-01-10 08:36:10 +0100,2018-01-10 08:36:10 +0100,1
"iPhone","11.2.2","<<HKDevice: 0x283754410>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","FlightsClimbed","count",2018-01-10 09:26:06 +0100,2018-01-10 08:36:33 +0100,2018-01-10 08:36:33 +0100,1
"iPhone","11.2.2","<<HKDevice: 0x283754410>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","FlightsClimbed","count",2018-01-10 09:26:06 +0100,2018-01-10 08:37:01 +0100,2018-01-10 08:37:01 +0100,1
"iPhone","11.2.2","<<HKDevice: 0x283754410>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","FlightsClimbed","count",2018-01-10 09:26:06 +0100,2018-01-10 08:40:38 +0100,2018-01-10 08:40:38 +0100,1
"iPhone","11.2.2","<<HKDevice: 0x283754410>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","FlightsClimbed","count",2018-01-10 09:26:06 +0100,2018-01-10 08:40:56 +0100,2018-01-10 08:40:56 +0100,1
"iPhone","11.2.2","<<HKDevice: 0x283754410>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","FlightsClimbed","count",2018-01-10 13:30:27 +0100,2018-01-10 13:05:25 +0100,2018-01-10 13:05:25 +0100,1
"iPhone","11.2.2","<<HKDevice: 0x283754410>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","FlightsClimbed","count",2018-01-10 20:26:02 +0100,2018-01-10 19:50:09 +0100,2018-01-10 19:50:09 +0100,1
"iPhone","11.2.2","<<HKDevice: 0x283754410>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","FlightsClimbed","count",2018-01-10 20:26:02 +0100,2018-01-10 20:06:55 +0100,2018-01-10 20:06:55 +0100,1
"iPhone","11.2.2","<<HKDevice: 0x283754410>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","FlightsClimbed","count",2018-01-10 20:26:02 +0100,2018-01-10 20:07:08 +0100,2018-01-10 20:07:08 +0100,1
"iPhone","11.2.2","<<HKDevice: 0x283754410>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","FlightsClimbed","count",2018-01-10 20:26:02 +0100,2018-01-10 20:07:18 +0100,2018-01-10 20:07:18 +0100,1
"iPhone","11.2.2","<<HKDevice: 0x283754410>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","FlightsClimbed","count",2018-01-11 11:04:36 +0100,2018-01-11 09:37:57 +0100,2018-01-11 09:37:57 +0100,1
"iPhone","11.2.2","<<HKDevice: 0x283754410>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","FlightsClimbed","count",2018-01-11 11:04:36 +0100,2018-01-11 09:38:18 +0100,2018-01-11 09:38:18 +0100,1
"iPhone","11.2.2","<<HKDevice: 0x283754410>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","FlightsClimbed","count",2018-01-11 11:04:36 +0100,2018-01-11 09:38:35 +0100,2018-01-11 09:38:35 +0100,1
"iPhone","11.2.2","<<HKDevice: 0x283754410>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","FlightsClimbed","count",2018-01-11 20:25:11 +0100,2018-01-11 19:32:32 +0100,2018-01-11 19:32:32 +0100,1
"iPhone","11.2.2","<<HKDevice: 0x283754410>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","FlightsClimbed","count",2018-01-11 20:25:11 +0100,2018-01-11 19:38:38 +0100,2018-01-11 19:38:38 +0100,1
"iPhone","11.2.2","<<HKDevice: 0x283754410>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","FlightsClimbed","count",2018-01-11 20:25:11 +0100,2018-01-11 19:38:51 +0100,2018-01-11 19:38:51 +0100,1
"iPhone","11.2.2","<<HKDevice: 0x283754410>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","FlightsClimbed","count",2018-01-11 20:25:11 +0100,2018-01-11 19:39:04 +0100,2018-01-11 19:39:04 +0100,1
"iPhone","11.2.2","<<HKDevice: 0x283754410>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","FlightsClimbed","count",2018-01-12 08:58:03 +0100,2018-01-12 08:51:03 +0100,2018-01-12 08:51:03 +0100,1
"iPhone","11.2.2","<<HKDevice: 0x283754410>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","FlightsClimbed","count",2018-01-12 08:58:03 +0100,2018-01-12 08:51:29 +0100,2018-01-12 08:51:29 +0100,1
"iPhone","11.2.2","<<HKDevice: 0x283754410>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","FlightsClimbed","count",2018-01-12 08:58:03 +0100,2018-01-12 08:51:52 +0100,2018-01-12 08:51:52 +0100,1
"iPhone","11.2.2","<<HKDevice: 0x283754410>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","FlightsClimbed","count",2018-01-12 14:32:29 +0100,2018-01-12 13:30:25 +0100,2018-01-12 13:30:25 +0100,1
"iPhone","11.2.2","<<HKDevice: 0x283754410>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","FlightsClimbed","count",2018-01-12 16:28:21 +0100,2018-01-12 16:12:51 +0100,2018-01-12 16:12:51 +0100,1
"iPhone","11.2.2","<<HKDevice: 0x283754410>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","FlightsClimbed","count",2018-01-12 16:28:21 +0100,2018-01-12 16:13:14 +0100,2018-01-12 16:13:14 +0100,1
"iPhone","11.2.2","<<HKDevice: 0x283754410>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","FlightsClimbed","count",2018-01-12 16:28:21 +0100,2018-01-12 16:14:54 +0100,2018-01-12 16:14:54 +0100,1
"iPhone","11.2.2","<<HKDevice: 0x283754410>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","FlightsClimbed","count",2018-01-12 16:28:21 +0100,2018-01-12 16:15:12 +0100,2018-01-12 16:15:12 +0100,1
"iPhone","11.2.2","<<HKDevice: 0x283754410>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","FlightsClimbed","count",2018-01-12 16:28:21 +0100,2018-01-12 16:15:27 +0100,2018-01-12 16:15:27 +0100,1
"iPhone","11.2.2","<<HKDevice: 0x283754410>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","FlightsClimbed","count",2018-01-12 16:28:21 +0100,2018-01-12 16:15:42 +0100,2018-01-12 16:15:42 +0100,1
"iPhone","11.2.2","<<HKDevice: 0x283754410>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","FlightsClimbed","count",2018-01-12 16:28:21 +0100,2018-01-12 16:16:00 +0100,2018-01-12 16:16:00 +0100,1
"iPhone","11.2.2","<<HKDevice: 0x283754410>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","FlightsClimbed","count",2018-01-12 17:29:10 +0100,2018-01-12 16:32:49 +0100,2018-01-12 16:32:49 +0100,1
"iPhone","11.2.2","<<HKDevice: 0x283754410>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","FlightsClimbed","count",2018-01-12 17:29:10 +0100,2018-01-12 16:39:54 +0100,2018-01-12 16:39:54 +0100,1
"iPhone","11.2.2","<<HKDevice: 0x283754410>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","FlightsClimbed","count",2018-01-12 17:29:10 +0100,2018-01-12 16:40:43 +0100,2018-01-12 16:40:43 +0100,1
"iPhone","11.2.2","<<HKDevice: 0x283754410>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","FlightsClimbed","count",2018-01-12 17:29:10 +0100,2018-01-12 16:40:56 +0100,2018-01-12 16:40:56 +0100,1
"iPhone","11.2.2","<<HKDevice: 0x283754410>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","FlightsClimbed","count",2018-01-12 17:29:10 +0100,2018-01-12 16:41:13 +0100,2018-01-12 16:41:13 +0100,1
"iPhone","11.2.2","<<HKDevice: 0x283754410>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","FlightsClimbed","count",2018-01-12 17:29:10 +0100,2018-01-12 16:41:49 +0100,2018-01-12 16:41:49 +0100,1
"iPhone","11.2.2","<<HKDevice: 0x283754410>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","FlightsClimbed","count",2018-01-12 17:29:10 +0100,2018-01-12 16:42:05 +0100,2018-01-12 16:42:05 +0100,1
"iPhone","11.2.2","<<HKDevice: 0x283754410>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","FlightsClimbed","count",2018-01-12 17:29:10 +0100,2018-01-12 16:42:15 +0100,2018-01-12 16:42:15 +0100,1
"iPhone","11.2.2","<<HKDevice: 0x283754410>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","FlightsClimbed","count",2018-01-12 17:29:10 +0100,2018-01-12 16:42:25 +0100,2018-01-12 16:42:25 +0100,1
"iPhone","11.2.2","<<HKDevice: 0x283754410>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","FlightsClimbed","count",2018-01-12 17:29:10 +0100,2018-01-12 16:42:33 +0100,2018-01-12 16:42:33 +0100,1
"iPhone","11.2.2","<<HKDevice: 0x283754410>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","FlightsClimbed","count",2018-01-12 17:29:10 +0100,2018-01-12 16:42:46 +0100,2018-01-12 16:42:46 +0100,1
"iPhone","11.2.2","<<HKDevice: 0x283754410>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","FlightsClimbed","count",2018-01-12 17:29:10 +0100,2018-01-12 16:43:04 +0100,2018-01-12 16:43:04 +0100,1
"iPhone","11.2.2","<<HKDevice: 0x283754410>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","FlightsClimbed","count",2018-01-12 17:29:10 +0100,2018-01-12 16:43:21 +0100,2018-01-12 16:43:21 +0100,1
"iPhone","11.2.2","<<HKDevice: 0x283754410>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","FlightsClimbed","count",2018-01-12 17:29:10 +0100,2018-01-12 16:43:42 +0100,2018-01-12 16:43:42 +0100,1
"iPhone","11.2.2","<<HKDevice: 0x283754410>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","FlightsClimbed","count",2018-01-12 17:29:10 +0100,2018-01-12 16:43:57 +0100,2018-01-12 16:43:57 +0100,1
"iPhone","11.2.2","<<HKDevice: 0x283754410>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","FlightsClimbed","count",2018-01-12 17:29:10 +0100,2018-01-12 16:44:08 +0100,2018-01-12 16:44:08 +0100,1
"iPhone","11.2.2","<<HKDevice: 0x283754410>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.2>","FlightsClimbed","count",2018-01-12 17:29:10 +0100,2018-01-12 16:44:18 +0100,2018-01-12 16:44:18 +0100,1
